(23, 33) (0, 1) (16, 22) 
(23, 33) (0, 1) (16, 23) 
(23, 33) (0, 1) (16, 25) 
(23, 33) (0, 1) (16, 26) 
(23, 33) (0, 1) (16, 30) 
(23, 33) (0, 1) (15, 21) 
(23, 33) (0, 1) (15, 22) 
(23, 33) (0, 1) (15, 23) 
(23, 33) (0, 1) (15, 25) 
(23, 33) (0, 1) (15, 26) 
(23, 33) (0, 1) (15, 30) 
(23, 33) (0, 1) (13, 21) 
(23, 33) (0, 1) (13, 22) 
(23, 33) (0, 1) (13, 23) 
(23, 33) (0, 1) (13, 25) 
(23, 33) (0, 1) (13, 26) 
(23, 33) (0, 1) (13, 30) 
(23, 33) (0, 1) (12, 20) 
(23, 33) (0, 1) (12, 21) 
(23, 33) (0, 1) (12, 22) 
(23, 33) (0, 1) (12, 23) 
(23, 33) (0, 1) (12, 25) 
(23, 33) (0, 1) (12, 26) 
(23, 33) (0, 1) (12, 30) 
(23, 33) (0, 1) (11, 20) 
(23, 33) (0, 1) (11, 21) 
(23, 33) (0, 1) (11, 22) 
(23, 33) (0, 1) (11, 23) 
(23, 33) (0, 1) (11, 25) 
(23, 33) (0, 1) (11, 26) 
(23, 33) (0, 1) (11, 30) 
(23, 33) (0, 1) (10, 19) 
(23, 33) (0, 1) (10, 20) 
(23, 33) (0, 1) (10, 21) 
(23, 33) (0, 1) (10, 22) 
(23, 33) (0, 1) (10, 23) 
(23, 33) (0, 1) (10, 25) 
(23, 33) (0, 1) (10, 26) 
(23, 33) (0, 1) (10, 30) 
(23, 33) (0, 1) (8, 19) 
(23, 33) (0, 1) (8, 20) 
(23, 33) (0, 1) (8, 21) 
(23, 33) (0, 1) (8, 22) 
(23, 33) (0, 1) (8, 23) 
(23, 33) (0, 1) (8, 25) 
(23, 33) (0, 1) (8, 26) 
(23, 33) (0, 1) (8, 30) 
(23, 33) (0, 1) (6, 19) 
(23, 33) (0, 1) (6, 20) 
(23, 33) (0, 1) (6, 21) 
(23, 33) (0, 1) (6, 22) 
(23, 33) (0, 1) (6, 23) 
(23, 33) (0, 1) (6, 25) 
(23, 33) (0, 1) (6, 26) 
(23, 33) (0, 1) (6, 30) 
(23, 33) (0, 1) (5, 19) 
(23, 33) (0, 1) (5, 20) 
(23, 33) (0, 1) (5, 21) 
(23, 33) (0, 1) (5, 22) 
(23, 33) (0, 1) (5, 23) 
(23, 33) (0, 1) (5, 25) 
(23, 33) (0, 1) (5, 26) 
(23, 33) (0, 1) (5, 30) 
(22, 24) (1, 1) (6, 30) 
(22, 24) (1, 1) (2, 26) 
(22, 24) (1, 1) (2, 30) 
(22, 24) (0, 1) (15, 30) 
(22, 24) (0, 1) (14, 26) 
(22, 24) (0, 1) (14, 30) 
(22, 24) (0, 1) (12, 25) 
(22, 24) (0, 1) (12, 26) 
(22, 24) (0, 1) (12, 30) 
(22, 24) (0, 1) (11, 24) 
(22, 24) (0, 1) (11, 25) 
(22, 24) (0, 1) (11, 26) 
(22, 24) (0, 1) (11, 30) 
(22, 24) (0, 1) (7, 23) 
(22, 24) (0, 1) (7, 24) 
(22, 24) (0, 1) (7, 25) 
(22, 24) (0, 1) (7, 26) 
(22, 24) (0, 1) (7, 30) 
(22, 24) (0, 1) (6, 21) 
(22, 24) (0, 1) (6, 22) 
(22, 24) (0, 1) (6, 23) 
(22, 24) (0, 1) (6, 24) 
(22, 24) (0, 1) (6, 25) 
(22, 24) (0, 1) (6, 26) 
(22, 24) (0, 1) (6, 30) 
(22, 24) (0, 1) (2, 20) 
(22, 24) (0, 1) (2, 21) 
(22, 24) (0, 1) (2, 22) 
(22, 24) (0, 1) (2, 23) 
(22, 24) (0, 1) (2, 24) 
(22, 24) (0, 1) (2, 25) 
(22, 24) (0, 1) (2, 26) 
(22, 24) (0, 1) (2, 30) 
(22, 25) (1, 1) (7, 30) 
(22, 25) (1, 1) (6, 25) 
(22, 25) (1, 1) (6, 26) 
(22, 25) (1, 1) (6, 30) 
(22, 25) (1, 1) (2, 24) 
(22, 25) (1, 1) (2, 25) 
(22, 25) (1, 1) (2, 26) 
(22, 25) (1, 1) (2, 30) 
(22, 25) (0, 1) (20, 26) 
(22, 25) (0, 1) (20, 30) 
(22, 25) (0, 1) (18, 25) 
(22, 25) (0, 1) (18, 26) 
(22, 25) (0, 1) (18, 30) 
(22, 25) (0, 1) (17, 24) 
(22, 25) (0, 1) (17, 25) 
(22, 25) (0, 1) (17, 26) 
(22, 25) (0, 1) (17, 30) 
(22, 25) (0, 1) (15, 23) 
(22, 25) (0, 1) (15, 24) 
(22, 25) (0, 1) (15, 25) 
(22, 25) (0, 1) (15, 26) 
(22, 25) (0, 1) (15, 30) 
(22, 25) (0, 1) (14, 23) 
(22, 25) (0, 1) (14, 24) 
(22, 25) (0, 1) (14, 25) 
(22, 25) (0, 1) (14, 26) 
(22, 25) (0, 1) (14, 30) 
(22, 25) (0, 1) (12, 22) 
(22, 25) (0, 1) (12, 23) 
(22, 25) (0, 1) (12, 24) 
(22, 25) (0, 1) (12, 25) 
(22, 25) (0, 1) (12, 26) 
(22, 25) (0, 1) (12, 30) 
(22, 25) (0, 1) (11, 21) 
(22, 25) (0, 1) (11, 22) 
(22, 25) (0, 1) (11, 23) 
(22, 25) (0, 1) (11, 24) 
(22, 25) (0, 1) (11, 25) 
(22, 25) (0, 1) (11, 26) 
(22, 25) (0, 1) (11, 30) 
(22, 25) (0, 1) (7, 21) 
(22, 25) (0, 1) (7, 22) 
(22, 25) (0, 1) (7, 23) 
(22, 25) (0, 1) (7, 24) 
(22, 25) (0, 1) (7, 25) 
(22, 25) (0, 1) (7, 26) 
(22, 25) (0, 1) (7, 30) 
(22, 25) (0, 1) (6, 20) 
(22, 25) (0, 1) (6, 21) 
(22, 25) (0, 1) (6, 22) 
(22, 25) (0, 1) (6, 23) 
(22, 25) (0, 1) (6, 24) 
(22, 25) (0, 1) (6, 25) 
(22, 25) (0, 1) (6, 26) 
(22, 25) (0, 1) (6, 30) 
(22, 25) (0, 1) (2, 20) 
(22, 25) (0, 1) (2, 21) 
(22, 25) (0, 1) (2, 22) 
(22, 25) (0, 1) (2, 23) 
(22, 25) (0, 1) (2, 24) 
(22, 25) (0, 1) (2, 25) 
(22, 25) (0, 1) (2, 26) 
(22, 25) (0, 1) (2, 30) 
(22, 26) (1, 1) (12, 30) 
(22, 26) (1, 1) (11, 26) 
(22, 26) (1, 1) (11, 30) 
(22, 26) (1, 1) (7, 25) 
(22, 26) (1, 1) (7, 26) 
(22, 26) (1, 1) (7, 30) 
(22, 26) (1, 1) (6, 23) 
(22, 26) (1, 1) (6, 24) 
(22, 26) (1, 1) (6, 25) 
(22, 26) (1, 1) (6, 26) 
(22, 26) (1, 1) (6, 30) 
(22, 26) (1, 1) (2, 22) 
(22, 26) (1, 1) (2, 23) 
(22, 26) (1, 1) (2, 24) 
(22, 26) (1, 1) (2, 25) 
(22, 26) (1, 1) (2, 26) 
(22, 26) (1, 1) (2, 30) 
(22, 26) (0, 1) (20, 25) 
(22, 26) (0, 1) (20, 26) 
(22, 26) (0, 1) (20, 30) 
(22, 26) (0, 1) (18, 24) 
(22, 26) (0, 1) (18, 25) 
(22, 26) (0, 1) (18, 26) 
(22, 26) (0, 1) (18, 30) 
(22, 26) (0, 1) (17, 23) 
(22, 26) (0, 1) (17, 24) 
(22, 26) (0, 1) (17, 25) 
(22, 26) (0, 1) (17, 26) 
(22, 26) (0, 1) (17, 30) 
(22, 26) (0, 1) (16, 23) 
(22, 26) (0, 1) (16, 24) 
(22, 26) (0, 1) (16, 25) 
(22, 26) (0, 1) (16, 26) 
(22, 26) (0, 1) (16, 30) 
(22, 26) (0, 1) (15, 22) 
(22, 26) (0, 1) (15, 23) 
(22, 26) (0, 1) (15, 24) 
(22, 26) (0, 1) (15, 25) 
(22, 26) (0, 1) (15, 26) 
(22, 26) (0, 1) (15, 30) 
(22, 26) (0, 1) (14, 22) 
(22, 26) (0, 1) (14, 23) 
(22, 26) (0, 1) (14, 24) 
(22, 26) (0, 1) (14, 25) 
(22, 26) (0, 1) (14, 26) 
(22, 26) (0, 1) (14, 30) 
(22, 26) (0, 1) (13, 21) 
(22, 26) (0, 1) (13, 22) 
(22, 26) (0, 1) (13, 23) 
(22, 26) (0, 1) (13, 24) 
(22, 26) (0, 1) (13, 25) 
(22, 26) (0, 1) (13, 26) 
(22, 26) (0, 1) (13, 30) 
(22, 26) (0, 1) (12, 21) 
(22, 26) (0, 1) (12, 22) 
(22, 26) (0, 1) (12, 23) 
(22, 26) (0, 1) (12, 24) 
(22, 26) (0, 1) (12, 25) 
(22, 26) (0, 1) (12, 26) 
(22, 26) (0, 1) (12, 30) 
(22, 26) (0, 1) (11, 21) 
(22, 26) (0, 1) (11, 22) 
(22, 26) (0, 1) (11, 23) 
(22, 26) (0, 1) (11, 24) 
(22, 26) (0, 1) (11, 25) 
(22, 26) (0, 1) (11, 26) 
(22, 26) (0, 1) (11, 30) 
(22, 26) (0, 1) (7, 20) 
(22, 26) (0, 1) (7, 21) 
(22, 26) (0, 1) (7, 22) 
(22, 26) (0, 1) (7, 23) 
(22, 26) (0, 1) (7, 24) 
(22, 26) (0, 1) (7, 25) 
(22, 26) (0, 1) (7, 26) 
(22, 26) (0, 1) (7, 30) 
(22, 26) (0, 1) (6, 20) 
(22, 26) (0, 1) (6, 21) 
(22, 26) (0, 1) (6, 22) 
(22, 26) (0, 1) (6, 23) 
(22, 26) (0, 1) (6, 24) 
(22, 26) (0, 1) (6, 25) 
(22, 26) (0, 1) (6, 26) 
(22, 26) (0, 1) (6, 30) 
(22, 26) (0, 1) (2, 18) 
(22, 26) (0, 1) (2, 20) 
(22, 26) (0, 1) (2, 21) 
(22, 26) (0, 1) (2, 22) 
(22, 26) (0, 1) (2, 23) 
(22, 26) (0, 1) (2, 24) 
(22, 26) (0, 1) (2, 25) 
(22, 26) (0, 1) (2, 26) 
(22, 26) (0, 1) (2, 30) 
(22, 27) (1, 1) (14, 30) 
(22, 27) (1, 1) (12, 26) 
(22, 27) (1, 1) (12, 30) 
(22, 27) (1, 1) (11, 25) 
(22, 27) (1, 1) (11, 26) 
(22, 27) (1, 1) (11, 30) 
(22, 27) (1, 1) (8, 24) 
(22, 27) (1, 1) (8, 25) 
(22, 27) (1, 1) (8, 26) 
(22, 27) (1, 1) (8, 30) 
(22, 27) (1, 1) (7, 23) 
(22, 27) (1, 1) (7, 24) 
(22, 27) (1, 1) (7, 25) 
(22, 27) (1, 1) (7, 26) 
(22, 27) (1, 1) (7, 30) 
(22, 27) (1, 1) (6, 21) 
(22, 27) (1, 1) (6, 22) 
(22, 27) (1, 1) (6, 23) 
(22, 27) (1, 1) (6, 24) 
(22, 27) (1, 1) (6, 25) 
(22, 27) (1, 1) (6, 26) 
(22, 27) (1, 1) (6, 30) 
(22, 27) (1, 1) (2, 21) 
(22, 27) (1, 1) (2, 22) 
(22, 27) (1, 1) (2, 23) 
(22, 27) (1, 1) (2, 24) 
(22, 27) (1, 1) (2, 25) 
(22, 27) (1, 1) (2, 26) 
(22, 27) (1, 1) (2, 30) 
(22, 27) (0, 1) (21, 30) 
(22, 27) (0, 1) (20, 25) 
(22, 27) (0, 1) (20, 26) 
(22, 27) (0, 1) (20, 30) 
(22, 27) (0, 1) (19, 24) 
(22, 27) (0, 1) (19, 25) 
(22, 27) (0, 1) (19, 26) 
(22, 27) (0, 1) (19, 30) 
(22, 27) (0, 1) (18, 23) 
(22, 27) (0, 1) (18, 24) 
(22, 27) (0, 1) (18, 25) 
(22, 27) (0, 1) (18, 26) 
(22, 27) (0, 1) (18, 30) 
(22, 27) (0, 1) (17, 23) 
(22, 27) (0, 1) (17, 24) 
(22, 27) (0, 1) (17, 25) 
(22, 27) (0, 1) (17, 26) 
(22, 27) (0, 1) (17, 30) 
(22, 27) (0, 1) (16, 23) 
(22, 27) (0, 1) (16, 24) 
(22, 27) (0, 1) (16, 25) 
(22, 27) (0, 1) (16, 26) 
(22, 27) (0, 1) (16, 30) 
(22, 27) (0, 1) (15, 22) 
(22, 27) (0, 1) (15, 23) 
(22, 27) (0, 1) (15, 24) 
(22, 27) (0, 1) (15, 25) 
(22, 27) (0, 1) (15, 26) 
(22, 27) (0, 1) (15, 30) 
(22, 27) (0, 1) (14, 21) 
(22, 27) (0, 1) (14, 22) 
(22, 27) (0, 1) (14, 23) 
(22, 27) (0, 1) (14, 24) 
(22, 27) (0, 1) (14, 25) 
(22, 27) (0, 1) (14, 26) 
(22, 27) (0, 1) (14, 30) 
(22, 27) (0, 1) (13, 21) 
(22, 27) (0, 1) (13, 22) 
(22, 27) (0, 1) (13, 23) 
(22, 27) (0, 1) (13, 24) 
(22, 27) (0, 1) (13, 25) 
(22, 27) (0, 1) (13, 26) 
(22, 27) (0, 1) (13, 30) 
(22, 27) (0, 1) (12, 21) 
(22, 27) (0, 1) (12, 22) 
(22, 27) (0, 1) (12, 23) 
(22, 27) (0, 1) (12, 24) 
(22, 27) (0, 1) (12, 25) 
(22, 27) (0, 1) (12, 26) 
(22, 27) (0, 1) (12, 30) 
(22, 27) (0, 1) (11, 20) 
(22, 27) (0, 1) (11, 21) 
(22, 27) (0, 1) (11, 22) 
(22, 27) (0, 1) (11, 23) 
(22, 27) (0, 1) (11, 24) 
(22, 27) (0, 1) (11, 25) 
(22, 27) (0, 1) (11, 26) 
(22, 27) (0, 1) (11, 30) 
(22, 27) (0, 1) (8, 20) 
(22, 27) (0, 1) (8, 21) 
(22, 27) (0, 1) (8, 22) 
(22, 27) (0, 1) (8, 23) 
(22, 27) (0, 1) (8, 24) 
(22, 27) (0, 1) (8, 25) 
(22, 27) (0, 1) (8, 26) 
(22, 27) (0, 1) (8, 30) 
(22, 27) (0, 1) (7, 20) 
(22, 27) (0, 1) (7, 21) 
(22, 27) (0, 1) (7, 22) 
(22, 27) (0, 1) (7, 23) 
(22, 27) (0, 1) (7, 24) 
(22, 27) (0, 1) (7, 25) 
(22, 27) (0, 1) (7, 26) 
(22, 27) (0, 1) (7, 30) 
(22, 27) (0, 1) (6, 18) 
(22, 27) (0, 1) (6, 19) 
(22, 27) (0, 1) (6, 20) 
(22, 27) (0, 1) (6, 21) 
(22, 27) (0, 1) (6, 22) 
(22, 27) (0, 1) (6, 23) 
(22, 27) (0, 1) (6, 24) 
(22, 27) (0, 1) (6, 25) 
(22, 27) (0, 1) (6, 26) 
(22, 27) (0, 1) (6, 30) 
(22, 27) (0, 1) (2, 17) 
(22, 27) (0, 1) (2, 18) 
(22, 27) (0, 1) (2, 19) 
(22, 27) (0, 1) (2, 20) 
(22, 27) (0, 1) (2, 21) 
(22, 27) (0, 1) (2, 22) 
(22, 27) (0, 1) (2, 23) 
(22, 27) (0, 1) (2, 24) 
(22, 27) (0, 1) (2, 25) 
(22, 27) (0, 1) (2, 26) 
(22, 27) (0, 1) (2, 30) 
(22, 28) (1, 1) (10, 24) 
(22, 28) (1, 1) (10, 25) 
(22, 28) (1, 1) (10, 26) 
(22, 28) (1, 1) (10, 30) 
(22, 28) (1, 1) (8, 23) 
(22, 28) (1, 1) (8, 24) 
(22, 28) (1, 1) (8, 25) 
(22, 28) (1, 1) (8, 26) 
(22, 28) (1, 1) (8, 30) 
(22, 28) (1, 1) (7, 22) 
(22, 28) (1, 1) (7, 23) 
(22, 28) (1, 1) (7, 24) 
(22, 28) (1, 1) (7, 25) 
(22, 28) (1, 1) (7, 26) 
(22, 28) (1, 1) (7, 30) 
(22, 28) (1, 1) (6, 21) 
(22, 28) (1, 1) (6, 22) 
(22, 28) (1, 1) (6, 23) 
(22, 28) (1, 1) (6, 24) 
(22, 28) (1, 1) (6, 25) 
(22, 28) (1, 1) (6, 26) 
(22, 28) (1, 1) (6, 30) 
(22, 28) (1, 1) (2, 19) 
(22, 28) (1, 1) (2, 21) 
(22, 28) (1, 1) (2, 22) 
(22, 28) (1, 1) (2, 23) 
(22, 28) (1, 1) (2, 24) 
(22, 28) (1, 1) (2, 25) 
(22, 28) (1, 1) (2, 26) 
(22, 28) (1, 1) (2, 30) 
(22, 28) (0, 1) (10, 20) 
(22, 28) (0, 1) (10, 21) 
(22, 28) (0, 1) (10, 22) 
(22, 28) (0, 1) (10, 23) 
(22, 28) (0, 1) (10, 24) 
(22, 28) (0, 1) (10, 25) 
(22, 28) (0, 1) (10, 26) 
(22, 28) (0, 1) (10, 30) 
(22, 28) (0, 1) (8, 20) 
(22, 28) (0, 1) (8, 21) 
(22, 28) (0, 1) (8, 22) 
(22, 28) (0, 1) (8, 23) 
(22, 28) (0, 1) (8, 24) 
(22, 28) (0, 1) (8, 25) 
(22, 28) (0, 1) (8, 26) 
(22, 28) (0, 1) (8, 30) 
(22, 28) (0, 1) (7, 19) 
(22, 28) (0, 1) (7, 20) 
(22, 28) (0, 1) (7, 21) 
(22, 28) (0, 1) (7, 22) 
(22, 28) (0, 1) (7, 23) 
(22, 28) (0, 1) (7, 24) 
(22, 28) (0, 1) (7, 25) 
(22, 28) (0, 1) (7, 26) 
(22, 28) (0, 1) (7, 30) 
(22, 28) (0, 1) (6, 17) 
(22, 28) (0, 1) (6, 18) 
(22, 28) (0, 1) (6, 19) 
(22, 28) (0, 1) (6, 20) 
(22, 28) (0, 1) (6, 21) 
(22, 28) (0, 1) (6, 22) 
(22, 28) (0, 1) (6, 23) 
(22, 28) (0, 1) (6, 24) 
(22, 28) (0, 1) (6, 25) 
(22, 28) (0, 1) (6, 26) 
(22, 28) (0, 1) (6, 30) 
(22, 28) (0, 1) (5, 16) 
(22, 28) (0, 1) (5, 17) 
(22, 28) (0, 1) (5, 18) 
(22, 28) (0, 1) (5, 19) 
(22, 28) (0, 1) (5, 20) 
(22, 28) (0, 1) (5, 21) 
(22, 28) (0, 1) (5, 22) 
(22, 28) (0, 1) (5, 23) 
(22, 28) (0, 1) (5, 24) 
(22, 28) (0, 1) (5, 25) 
(22, 28) (0, 1) (5, 26) 
(22, 28) (0, 1) (5, 30) 
(22, 28) (0, 1) (2, 15) 
(22, 28) (0, 1) (2, 16) 
(22, 28) (0, 1) (2, 17) 
(22, 28) (0, 1) (2, 18) 
(22, 28) (0, 1) (2, 19) 
(22, 28) (0, 1) (2, 20) 
(22, 28) (0, 1) (2, 21) 
(22, 28) (0, 1) (2, 22) 
(22, 28) (0, 1) (2, 23) 
(22, 28) (0, 1) (2, 24) 
(22, 28) (0, 1) (2, 25) 
(22, 28) (0, 1) (2, 26) 
(22, 28) (0, 1) (2, 30) 
(22, 29) (0, 0) (5, 25) 
(22, 29) (1, 1) (15, 30) 
(22, 29) (1, 1) (14, 26) 
(22, 29) (1, 1) (14, 30) 
(22, 29) (1, 1) (12, 25) 
(22, 29) (1, 1) (12, 26) 
(22, 29) (1, 1) (12, 30) 
(22, 29) (1, 1) (11, 24) 
(22, 29) (1, 1) (11, 25) 
(22, 29) (1, 1) (11, 26) 
(22, 29) (1, 1) (11, 30) 
(22, 29) (1, 1) (10, 23) 
(22, 29) (1, 1) (10, 24) 
(22, 29) (1, 1) (10, 25) 
(22, 29) (1, 1) (10, 26) 
(22, 29) (1, 1) (10, 30) 
(22, 29) (1, 1) (8, 22) 
(22, 29) (1, 1) (8, 23) 
(22, 29) (1, 1) (8, 24) 
(22, 29) (1, 1) (8, 25) 
(22, 29) (1, 1) (8, 26) 
(22, 29) (1, 1) (8, 30) 
(22, 29) (1, 1) (7, 21) 
(22, 29) (1, 1) (7, 22) 
(22, 29) (1, 1) (7, 23) 
(22, 29) (1, 1) (7, 24) 
(22, 29) (1, 1) (7, 25) 
(22, 29) (1, 1) (7, 26) 
(22, 29) (1, 1) (7, 30) 
(22, 29) (1, 1) (6, 19) 
(22, 29) (1, 1) (6, 21) 
(22, 29) (1, 1) (6, 22) 
(22, 29) (1, 1) (6, 23) 
(22, 29) (1, 1) (6, 24) 
(22, 29) (1, 1) (6, 25) 
(22, 29) (1, 1) (6, 26) 
(22, 29) (1, 1) (6, 30) 
(22, 29) (1, 1) (2, 19) 
(22, 29) (1, 1) (2, 21) 
(22, 29) (1, 1) (2, 22) 
(22, 29) (1, 1) (2, 23) 
(22, 29) (1, 1) (2, 24) 
(22, 29) (1, 1) (2, 25) 
(22, 29) (1, 1) (2, 26) 
(22, 29) (1, 1) (2, 30) 
(22, 29) (0, 1) (19, 23) 
(22, 29) (0, 1) (19, 24) 
(22, 29) (0, 1) (19, 25) 
(22, 29) (0, 1) (19, 26) 
(22, 29) (0, 1) (19, 30) 
(22, 29) (0, 1) (18, 23) 
(22, 29) (0, 1) (18, 24) 
(22, 29) (0, 1) (18, 25) 
(22, 29) (0, 1) (18, 26) 
(22, 29) (0, 1) (18, 30) 
(22, 29) (0, 1) (17, 23) 
(22, 29) (0, 1) (17, 24) 
(22, 29) (0, 1) (17, 25) 
(22, 29) (0, 1) (17, 26) 
(22, 29) (0, 1) (17, 30) 
(22, 29) (0, 1) (16, 22) 
(22, 29) (0, 1) (16, 23) 
(22, 29) (0, 1) (16, 24) 
(22, 29) (0, 1) (16, 25) 
(22, 29) (0, 1) (16, 26) 
(22, 29) (0, 1) (16, 30) 
(22, 29) (0, 1) (15, 21) 
(22, 29) (0, 1) (15, 22) 
(22, 29) (0, 1) (15, 23) 
(22, 29) (0, 1) (15, 24) 
(22, 29) (0, 1) (15, 25) 
(22, 29) (0, 1) (15, 26) 
(22, 29) (0, 1) (15, 30) 
(22, 29) (0, 1) (14, 21) 
(22, 29) (0, 1) (14, 22) 
(22, 29) (0, 1) (14, 23) 
(22, 29) (0, 1) (14, 24) 
(22, 29) (0, 1) (14, 25) 
(22, 29) (0, 1) (14, 26) 
(22, 29) (0, 1) (14, 30) 
(22, 29) (0, 1) (13, 21) 
(22, 29) (0, 1) (13, 22) 
(22, 29) (0, 1) (13, 23) 
(22, 29) (0, 1) (13, 24) 
(22, 29) (0, 1) (13, 25) 
(22, 29) (0, 1) (13, 26) 
(22, 29) (0, 1) (13, 30) 
(22, 29) (0, 1) (12, 20) 
(22, 29) (0, 1) (12, 21) 
(22, 29) (0, 1) (12, 22) 
(22, 29) (0, 1) (12, 23) 
(22, 29) (0, 1) (12, 24) 
(22, 29) (0, 1) (12, 25) 
(22, 29) (0, 1) (12, 26) 
(22, 29) (0, 1) (12, 30) 
(22, 29) (0, 1) (11, 20) 
(22, 29) (0, 1) (11, 21) 
(22, 29) (0, 1) (11, 22) 
(22, 29) (0, 1) (11, 23) 
(22, 29) (0, 1) (11, 24) 
(22, 29) (0, 1) (11, 25) 
(22, 29) (0, 1) (11, 26) 
(22, 29) (0, 1) (11, 30) 
(22, 29) (0, 1) (10, 19) 
(22, 29) (0, 1) (10, 20) 
(22, 29) (0, 1) (10, 21) 
(22, 29) (0, 1) (10, 22) 
(22, 29) (0, 1) (10, 23) 
(22, 29) (0, 1) (10, 24) 
(22, 29) (0, 1) (10, 25) 
(22, 29) (0, 1) (10, 26) 
(22, 29) (0, 1) (10, 30) 
(22, 29) (0, 1) (8, 19) 
(22, 29) (0, 1) (8, 20) 
(22, 29) (0, 1) (8, 21) 
(22, 29) (0, 1) (8, 22) 
(22, 29) (0, 1) (8, 23) 
(22, 29) (0, 1) (8, 24) 
(22, 29) (0, 1) (8, 25) 
(22, 29) (0, 1) (8, 26) 
(22, 29) (0, 1) (8, 30) 
(22, 29) (0, 1) (7, 18) 
(22, 29) (0, 1) (7, 19) 
(22, 29) (0, 1) (7, 20) 
(22, 29) (0, 1) (7, 21) 
(22, 29) (0, 1) (7, 22) 
(22, 29) (0, 1) (7, 23) 
(22, 29) (0, 1) (7, 24) 
(22, 29) (0, 1) (7, 25) 
(22, 29) (0, 1) (7, 26) 
(22, 29) (0, 1) (7, 30) 
(22, 29) (0, 1) (6, 16) 
(22, 29) (0, 1) (6, 17) 
(22, 29) (0, 1) (6, 18) 
(22, 29) (0, 1) (6, 19) 
(22, 29) (0, 1) (6, 20) 
(22, 29) (0, 1) (6, 21) 
(22, 29) (0, 1) (6, 22) 
(22, 29) (0, 1) (6, 23) 
(22, 29) (0, 1) (6, 24) 
(22, 29) (0, 1) (6, 25) 
(22, 29) (0, 1) (6, 26) 
(22, 29) (0, 1) (6, 30) 
(22, 29) (0, 1) (5, 15) 
(22, 29) (0, 1) (5, 16) 
(22, 29) (0, 1) (5, 17) 
(22, 29) (0, 1) (5, 18) 
(22, 29) (0, 1) (5, 19) 
(22, 29) (0, 1) (5, 20) 
(22, 29) (0, 1) (5, 21) 
(22, 29) (0, 1) (5, 22) 
(22, 29) (0, 1) (5, 23) 
(22, 29) (0, 1) (5, 24) 
(22, 29) (0, 1) (5, 25) 
(22, 29) (0, 1) (5, 26) 
(22, 29) (0, 1) (5, 30) 
(22, 29) (0, 1) (2, 15) 
(22, 29) (0, 1) (2, 16) 
(22, 29) (0, 1) (2, 17) 
(22, 29) (0, 1) (2, 18) 
(22, 29) (0, 1) (2, 19) 
(22, 29) (0, 1) (2, 20) 
(22, 29) (0, 1) (2, 21) 
(22, 29) (0, 1) (2, 22) 
(22, 29) (0, 1) (2, 23) 
(22, 29) (0, 1) (2, 24) 
(22, 29) (0, 1) (2, 25) 
(22, 29) (0, 1) (2, 26) 
(22, 29) (0, 1) (2, 30) 
(22, 30) (0, 0) (12, 25) 
(22, 30) (0, 0) (5, 23) 
(22, 30) (0, 0) (5, 25) 
(22, 30) (0, 1) (17, 22) 
(22, 30) (0, 1) (17, 23) 
(22, 30) (0, 1) (17, 24) 
(22, 30) (0, 1) (17, 25) 
(22, 30) (0, 1) (17, 26) 
(22, 30) (0, 1) (17, 30) 
(22, 30) (0, 1) (16, 22) 
(22, 30) (0, 1) (16, 23) 
(22, 30) (0, 1) (16, 24) 
(22, 30) (0, 1) (16, 25) 
(22, 30) (0, 1) (16, 26) 
(22, 30) (0, 1) (16, 30) 
(22, 30) (0, 1) (15, 21) 
(22, 30) (0, 1) (15, 22) 
(22, 30) (0, 1) (15, 23) 
(22, 30) (0, 1) (15, 24) 
(22, 30) (0, 1) (15, 25) 
(22, 30) (0, 1) (15, 26) 
(22, 30) (0, 1) (15, 30) 
(22, 30) (0, 1) (14, 21) 
(22, 30) (0, 1) (14, 22) 
(22, 30) (0, 1) (14, 23) 
(22, 30) (0, 1) (14, 24) 
(22, 30) (0, 1) (14, 25) 
(22, 30) (0, 1) (14, 26) 
(22, 30) (0, 1) (14, 30) 
(22, 30) (0, 1) (13, 20) 
(22, 30) (0, 1) (13, 21) 
(22, 30) (0, 1) (13, 22) 
(22, 30) (0, 1) (13, 23) 
(22, 30) (0, 1) (13, 24) 
(22, 30) (0, 1) (13, 25) 
(22, 30) (0, 1) (13, 26) 
(22, 30) (0, 1) (13, 30) 
(22, 30) (0, 1) (12, 20) 
(22, 30) (0, 1) (12, 21) 
(22, 30) (0, 1) (12, 22) 
(22, 30) (0, 1) (12, 23) 
(22, 30) (0, 1) (12, 24) 
(22, 30) (0, 1) (12, 25) 
(22, 30) (0, 1) (12, 26) 
(22, 30) (0, 1) (12, 30) 
(22, 30) (0, 1) (11, 19) 
(22, 30) (0, 1) (11, 20) 
(22, 30) (0, 1) (11, 21) 
(22, 30) (0, 1) (11, 22) 
(22, 30) (0, 1) (11, 23) 
(22, 30) (0, 1) (11, 24) 
(22, 30) (0, 1) (11, 25) 
(22, 30) (0, 1) (11, 26) 
(22, 30) (0, 1) (11, 30) 
(22, 30) (0, 1) (10, 19) 
(22, 30) (0, 1) (10, 20) 
(22, 30) (0, 1) (10, 21) 
(22, 30) (0, 1) (10, 22) 
(22, 30) (0, 1) (10, 23) 
(22, 30) (0, 1) (10, 24) 
(22, 30) (0, 1) (10, 25) 
(22, 30) (0, 1) (10, 26) 
(22, 30) (0, 1) (10, 30) 
(22, 30) (0, 1) (8, 18) 
(22, 30) (0, 1) (8, 19) 
